feed subsector share-weights
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,DDGS and feedcakes,0.0,0.00664218,0.0704012,0.110829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,FiberCrop,0.348659,0.209503,0.138307,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,0.202453,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,MiscCrop,3.33735,5.31256,4.6868,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,3.75377,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,OilCrop,0.798329,1.26901,1.39287,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,1.36982,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,OtherGrain,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,PalmFruit,6.13639E-4,0.0256932,0.0735842,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,0.0842188,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,Rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,RootTuber,0.141961,0.0908858,0.0814472,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,0.0943905,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,SugarCrop,7.33446E-4,8.43889E-4,7.1363E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,8.8493E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FeedCrops,Wheat,0.705727,0.96187,0.88455,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,1.16913,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FodderHerb_Residue,FodderHerb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,FodderHerb_Residue,Residue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,Pasture_FodderGrass,FodderGrass,0.0790219,0.0451791,0.0455257,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,0.0430235,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,Pasture_FodderGrass,Pasture,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,Scavenging_Other,Scavenging_Other,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,Corn,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,DDGS and feedcakes,0.0,0.0,0.15969,0.183548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,FiberCrop,0.240886,0.25239,0.187922,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,0.16483,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,MiscCrop,2.84969E-4,1.99813E-4,3.08406E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,3.42746E-5,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,OilCrop,1.07073,2.00144,1.26814,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,0.964102,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,OtherGrain,0.0119427,0.0267255,0.0244418,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,0.0259815,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,PalmFruit,3.13278E-4,1.45599E-4,1.64109E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,1.66702E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,Rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,RootTuber,0.333329,0.253688,0.196182,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,0.152732,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,SugarCrop,0.001895,7.38137E-4,9.99098E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,9.62746E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FeedCrops,Wheat,0.0,0.0143929,0.013723,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,0.0266438,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FodderHerb_Residue,FodderHerb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,FodderHerb_Residue,Residue,0.0,0.0056396,0.00723085,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,0.00806945,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,Pasture_FodderGrass,FodderGrass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,Pasture_FodderGrass,Pasture,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,Scavenging_Other,Scavenging_Other,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,Corn,0.633035,1.25054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,DDGS and feedcakes,0.0,0.0289785,0.147374,0.271301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,FiberCrop,0.00144251,5.44144E-4,0.00113153,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,9.77553E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,MiscCrop,0.147013,0.615094,0.296189,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,0.245899,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,OilCrop,2.12868,3.48233,2.22578,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,2.42235,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,OtherGrain,1.0,1.0,0.556324,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,0.707188,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,PalmFruit,5.05834E-6,6.32002E-5,4.66137E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,4.29776E-5,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,Rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,RootTuber,2.42849E-4,5.18756E-4,8.38434E-4,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,0.00106513,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,SugarCrop,6.80806E-4,2.85742E-4,1.84121E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,3.01294E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FeedCrops,Wheat,0.480147,0.681552,0.381434,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,0.45254,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FodderHerb_Residue,FodderHerb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,FodderHerb_Residue,Residue,0.0,2.74831E-4,0.0,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,3.14783E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,Pasture_FodderGrass,FodderGrass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,Pasture_FodderGrass,Pasture,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,Scavenging_Other,Scavenging_Other,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,Corn,13.9256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,DDGS and feedcakes,0.0,0.0,0.00108234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,FiberCrop,1.17847,0.0042525,0.00282328,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,0.0033718,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,MiscCrop,20.8471,2.94771,1.85698,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,2.12748,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,OilCrop,16.6898,1.13215,1.25301,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,1.40078,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,OtherGrain,2.5013,0.0589837,0.0441882,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,0.0568603,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,PalmFruit,0.0681047,0.00793151,0.0102465,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,0.0110709,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,Rice,0.475091,0.157336,0.126987,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,0.144584,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,RootTuber,4.85545,0.635937,0.541729,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,0.736848,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,SugarCrop,1.0,0.012746,0.0197371,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,0.0147785,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FeedCrops,Wheat,1.68625,0.0412254,0.0363274,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,0.0410064,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FodderHerb_Residue,FodderHerb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,FodderHerb_Residue,Residue,0.0,0.00563838,0.00722936,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,0.0080678,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,Pasture_FodderGrass,FodderGrass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,Pasture_FodderGrass,Pasture,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central America and Caribbean,Scavenging_Other,Scavenging_Other,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,Corn,0.738336,0.330363,0.269345,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,0.335614,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,DDGS and feedcakes,0.0,0.0,0.0,0.00136315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,FiberCrop,2.45044,1.44902,0.898437,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,0.815257,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,MiscCrop,1.65191,1.08215,1.99764,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,3.52682,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,OilCrop,0.260414,0.250143,0.244352,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,0.32662,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,OtherGrain,1.0,0.204886,0.184204,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,0.231359,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,PalmFruit,0.0,6.14988E-6,1.29E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,1.24057E-5,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,Rice,1.61693E-4,0.00395963,0.00183063,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,0.00175589,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,RootTuber,0.0381812,0.558609,0.78694,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,1.02892,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,SugarCrop,0.00150624,2.89711E-4,1.57566E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,2.16898E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FeedCrops,Wheat,1.28682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FodderHerb_Residue,FodderHerb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,FodderHerb_Residue,Residue,0.0,0.00373855,0.00490866,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,0.00541186,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,Pasture_FodderGrass,FodderGrass,0.177535,0.120338,0.0905359,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,0.0800405,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,Pasture_FodderGrass,Pasture,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Central Asia,Scavenging_Other,Scavenging_Other,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,Corn,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,DDGS and feedcakes,0.0,0.0021082,0.00574128,0.00676466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,FiberCrop,0.894217,0.491383,0.443593,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,0.267071,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,MiscCrop,0.255014,1.72396,1.83268,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,1.59379,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,OilCrop,1.47006,2.18276,1.84932,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,1.54915,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,OtherGrain,0.254016,0.093256,0.0597004,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,0.0582252,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,PalmFruit,3.94774E-4,1.42008E-4,5.78593E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,4.77192E-4,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,Rice,0.42383,0.241621,0.273009,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,0.219927,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,RootTuber,0.925808,0.590147,0.488957,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,0.453958,none,
"Reference,date=2020-20-1T14:16:54-08:00",China,FeedCrops,SugarCrop,0.0814065,0.014573,0.0518559,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,0.0465114,none,
